variables="x","skinfr","5percenterror"
#Flat plate theory Cf as a fn of x, specifically for Re_L=5 million (L=2) case
#The theories are from White "Viscous Fluid Flow" McGraw Hill, New York, 1974 (Cf as fn of Re_x)
zone, t="theory 1, White 6-112a"
        0.608000E+00        0.308198E-02        0.154099E-03
        0.610000E+00        0.308054E-02        0.154027E-03
        0.612000E+00        0.307910E-02        0.153955E-03
        0.614000E+00        0.307766E-02        0.153883E-03
        0.616000E+00        0.307623E-02        0.153812E-03
        0.618000E+00        0.307481E-02        0.153740E-03
        0.620000E+00        0.307339E-02        0.153669E-03
        0.622000E+00        0.307197E-02        0.153599E-03
        0.624000E+00        0.307057E-02        0.153528E-03
        0.626000E+00        0.306916E-02        0.153458E-03
        0.628000E+00        0.306776E-02        0.153388E-03
        0.630000E+00        0.306637E-02        0.153319E-03
        0.632000E+00        0.306498E-02        0.153249E-03
        0.634000E+00        0.306360E-02        0.153180E-03
        0.636000E+00        0.306222E-02        0.153111E-03
        0.638000E+00        0.306085E-02        0.153042E-03
        0.640000E+00        0.305948E-02        0.152974E-03
        0.642000E+00        0.305812E-02        0.152906E-03
        0.644000E+00        0.305676E-02        0.152838E-03
        0.646000E+00        0.305540E-02        0.152770E-03
        0.648000E+00        0.305406E-02        0.152703E-03
        0.650000E+00        0.305271E-02        0.152636E-03
        0.652000E+00        0.305137E-02        0.152569E-03
        0.654000E+00        0.305004E-02        0.152502E-03
        0.656000E+00        0.304871E-02        0.152435E-03
        0.658000E+00        0.304738E-02        0.152369E-03
        0.660000E+00        0.304606E-02        0.152303E-03
        0.662000E+00        0.304474E-02        0.152237E-03
        0.664000E+00        0.304343E-02        0.152172E-03
        0.666000E+00        0.304212E-02        0.152106E-03
        0.668000E+00        0.304082E-02        0.152041E-03
        0.670000E+00        0.303952E-02        0.151976E-03
        0.672000E+00        0.303823E-02        0.151911E-03
        0.674000E+00        0.303694E-02        0.151847E-03
        0.676000E+00        0.303565E-02        0.151783E-03
        0.678000E+00        0.303437E-02        0.151719E-03
        0.680000E+00        0.303310E-02        0.151655E-03
        0.682000E+00        0.303182E-02        0.151591E-03
        0.684000E+00        0.303056E-02        0.151528E-03
        0.686000E+00        0.302929E-02        0.151465E-03
        0.688000E+00        0.302803E-02        0.151402E-03
        0.690000E+00        0.302678E-02        0.151339E-03
        0.692000E+00        0.302553E-02        0.151276E-03
        0.694000E+00        0.302428E-02        0.151214E-03
        0.696000E+00        0.302304E-02        0.151152E-03
        0.698000E+00        0.302180E-02        0.151090E-03
        0.700000E+00        0.302056E-02        0.151028E-03
        0.702000E+00        0.301933E-02        0.150967E-03
        0.704000E+00        0.301810E-02        0.150905E-03
        0.706000E+00        0.301688E-02        0.150844E-03
        0.708000E+00        0.301566E-02        0.150783E-03
        0.710000E+00        0.301445E-02        0.150722E-03
        0.712000E+00        0.301324E-02        0.150662E-03
        0.714000E+00        0.301203E-02        0.150601E-03
        0.716000E+00        0.301083E-02        0.150541E-03
        0.718000E+00        0.300963E-02        0.150481E-03
        0.720000E+00        0.300843E-02        0.150422E-03
        0.722000E+00        0.300724E-02        0.150362E-03
        0.724000E+00        0.300605E-02        0.150303E-03
        0.726000E+00        0.300487E-02        0.150243E-03
        0.728000E+00        0.300369E-02        0.150184E-03
        0.730000E+00        0.300251E-02        0.150125E-03
        0.732000E+00        0.300133E-02        0.150067E-03
        0.734000E+00        0.300017E-02        0.150008E-03
        0.736000E+00        0.299900E-02        0.149950E-03
        0.738000E+00        0.299784E-02        0.149892E-03
        0.740000E+00        0.299668E-02        0.149834E-03
        0.742000E+00        0.299552E-02        0.149776E-03
        0.744000E+00        0.299437E-02        0.149719E-03
        0.746000E+00        0.299322E-02        0.149661E-03
        0.748000E+00        0.299208E-02        0.149604E-03
        0.750000E+00        0.299094E-02        0.149547E-03
        0.752000E+00        0.298980E-02        0.149490E-03
        0.754000E+00        0.298866E-02        0.149433E-03
        0.756000E+00        0.298753E-02        0.149377E-03
        0.758000E+00        0.298641E-02        0.149320E-03
        0.760000E+00        0.298528E-02        0.149264E-03
        0.762000E+00        0.298416E-02        0.149208E-03
        0.764000E+00        0.298304E-02        0.149152E-03
        0.766000E+00        0.298193E-02        0.149097E-03
        0.768000E+00        0.298082E-02        0.149041E-03
        0.770000E+00        0.297971E-02        0.148986E-03
        0.772000E+00        0.297861E-02        0.148930E-03
        0.774000E+00        0.297751E-02        0.148875E-03
        0.776000E+00        0.297641E-02        0.148821E-03
        0.778000E+00        0.297532E-02        0.148766E-03
        0.780000E+00        0.297423E-02        0.148711E-03
        0.782000E+00        0.297314E-02        0.148657E-03
        0.784000E+00        0.297205E-02        0.148603E-03
        0.786000E+00        0.297097E-02        0.148549E-03
        0.788000E+00        0.296989E-02        0.148495E-03
        0.790000E+00        0.296882E-02        0.148441E-03
        0.792000E+00        0.296775E-02        0.148387E-03
        0.794000E+00        0.296668E-02        0.148334E-03
        0.796000E+00        0.296561E-02        0.148281E-03
        0.798000E+00        0.296455E-02        0.148227E-03
        0.800000E+00        0.296349E-02        0.148174E-03
        0.802000E+00        0.296243E-02        0.148122E-03
        0.804000E+00        0.296138E-02        0.148069E-03
        0.806000E+00        0.296033E-02        0.148016E-03
        0.808000E+00        0.295928E-02        0.147964E-03
        0.810000E+00        0.295823E-02        0.147912E-03
        0.812000E+00        0.295719E-02        0.147860E-03
        0.814000E+00        0.295615E-02        0.147808E-03
        0.816000E+00        0.295512E-02        0.147756E-03
        0.818000E+00        0.295408E-02        0.147704E-03
        0.820000E+00        0.295305E-02        0.147653E-03
        0.822000E+00        0.295202E-02        0.147601E-03
        0.824000E+00        0.295100E-02        0.147550E-03
        0.826000E+00        0.294998E-02        0.147499E-03
        0.828000E+00        0.294896E-02        0.147448E-03
        0.830000E+00        0.294794E-02        0.147397E-03
        0.832000E+00        0.294693E-02        0.147346E-03
        0.834000E+00        0.294592E-02        0.147296E-03
        0.836000E+00        0.294491E-02        0.147246E-03
        0.838000E+00        0.294391E-02        0.147195E-03
        0.840000E+00        0.294290E-02        0.147145E-03
        0.842000E+00        0.294190E-02        0.147095E-03
        0.844000E+00        0.294091E-02        0.147045E-03
        0.846000E+00        0.293991E-02        0.146996E-03
        0.848000E+00        0.293892E-02        0.146946E-03
        0.850000E+00        0.293793E-02        0.146897E-03
        0.852000E+00        0.293695E-02        0.146847E-03
        0.854000E+00        0.293596E-02        0.146798E-03
        0.856000E+00        0.293498E-02        0.146749E-03
        0.858000E+00        0.293400E-02        0.146700E-03
        0.860000E+00        0.293303E-02        0.146651E-03
        0.862000E+00        0.293205E-02        0.146603E-03
        0.864000E+00        0.293108E-02        0.146554E-03
        0.866000E+00        0.293012E-02        0.146506E-03
        0.868000E+00        0.292915E-02        0.146457E-03
        0.870000E+00        0.292819E-02        0.146409E-03
        0.872000E+00        0.292723E-02        0.146361E-03
        0.874000E+00        0.292627E-02        0.146313E-03
        0.876000E+00        0.292531E-02        0.146266E-03
        0.878000E+00        0.292436E-02        0.146218E-03
        0.880000E+00        0.292341E-02        0.146170E-03
        0.882000E+00        0.292246E-02        0.146123E-03
        0.884000E+00        0.292152E-02        0.146076E-03
        0.886000E+00        0.292057E-02        0.146029E-03
        0.888000E+00        0.291963E-02        0.145982E-03
        0.890000E+00        0.291869E-02        0.145935E-03
        0.892000E+00        0.291776E-02        0.145888E-03
        0.894000E+00        0.291683E-02        0.145841E-03
        0.896000E+00        0.291589E-02        0.145795E-03
        0.898000E+00        0.291497E-02        0.145748E-03
        0.900000E+00        0.291404E-02        0.145702E-03
        0.902000E+00        0.291312E-02        0.145656E-03
        0.904000E+00        0.291219E-02        0.145610E-03
        0.906000E+00        0.291127E-02        0.145564E-03
        0.908000E+00        0.291036E-02        0.145518E-03
        0.910000E+00        0.290944E-02        0.145472E-03
        0.912000E+00        0.290853E-02        0.145427E-03
        0.914000E+00        0.290762E-02        0.145381E-03
        0.916000E+00        0.290671E-02        0.145336E-03
        0.918000E+00        0.290581E-02        0.145290E-03
        0.920000E+00        0.290490E-02        0.145245E-03
        0.922000E+00        0.290400E-02        0.145200E-03
        0.924000E+00        0.290310E-02        0.145155E-03
        0.926000E+00        0.290221E-02        0.145110E-03
        0.928000E+00        0.290131E-02        0.145066E-03
        0.930000E+00        0.290042E-02        0.145021E-03
        0.932000E+00        0.289953E-02        0.144977E-03
        0.934000E+00        0.289864E-02        0.144932E-03
        0.936000E+00        0.289776E-02        0.144888E-03
        0.938000E+00        0.289687E-02        0.144844E-03
        0.940000E+00        0.289599E-02        0.144800E-03
        0.942000E+00        0.289511E-02        0.144756E-03
        0.944000E+00        0.289424E-02        0.144712E-03
        0.946000E+00        0.289336E-02        0.144668E-03
        0.948000E+00        0.289249E-02        0.144624E-03
        0.950000E+00        0.289162E-02        0.144581E-03
        0.952000E+00        0.289075E-02        0.144537E-03
        0.954000E+00        0.288988E-02        0.144494E-03
        0.956000E+00        0.288902E-02        0.144451E-03
        0.958000E+00        0.288816E-02        0.144408E-03
        0.960000E+00        0.288730E-02        0.144365E-03
        0.962000E+00        0.288644E-02        0.144322E-03
        0.964000E+00        0.288558E-02        0.144279E-03
        0.966000E+00        0.288473E-02        0.144236E-03
        0.968000E+00        0.288387E-02        0.144194E-03
        0.970000E+00        0.288302E-02        0.144151E-03
        0.972000E+00        0.288218E-02        0.144109E-03
        0.974000E+00        0.288133E-02        0.144066E-03
